,userId,condition,order,topic_1,topic_1_val_vote,topic_2,topic_2_val_vote,vote_diff,vote_diff_norm,vote_diff_ordinal,topic_1_val_donation,topic_2_val_donation,donation_diff,total_spent,donation_diff_norm,condition_id
31039,61cfda44da1559758da20d70,unlimited_c,first,human,-1,international,1,,0.0,,0,1,-1,9,-0.11111111111111116,11
31040,61d398545d9c1f0444f1ee6b,unlimited_c,first,human,1,international,1,,0.0,,5,3,2,35,0.05714285714285716,11
31041,61d3a9b5ee94896a5ac0e776,unlimited_c,first,human,3,international,-2,,0.1923076923076923,,0,0,0,35,0.0,11
31042,61d3acf2ee94896a5ac0e77c,unlimited_c,first,human,1,international,-2,,-0.10344827586206895,,3,1,2,35,0.05714285714285716,11
31043,61d3b7785d9c1f0444f1ee8f,unlimited_c,first,human,1,international,2,,-0.09090909090909094,,1,1,0,9,0.0,11
31044,61d3ba75ee94896a5ac0e796,unlimited_c,first,human,4,international,3,,0.03645833333333326,,3,1,2,35,0.05714285714285716,11
31045,61d3cae65d9c1f0444f1eea9,unlimited_c,first,human,0,international,0,,0.0,,0,0,0,35,0.0,11
31046,61d3d238ee94896a5ac0e7b0,unlimited_c,first,human,2,international,1,,0.17647058823529416,,3,8,-5,35,-0.1428571428571429,11
31047,61d4404c147b65eda6b6d93a,unlimited_c,first,human,-1,international,2,,-0.2727272727272727,,4,2,2,22,0.09090909090909083,11
31048,61cce034ba78498af54e5e15,unlimited_c,first,human,4,faith,1,,0.14423076923076916,,5,0,5,5,1.0,11
31049,61cce3afba78498af54e5e19,unlimited_c,first,human,0,faith,2,,-0.05128205128205132,,1,1,0,9,0.0,11
31050,61cce5dd2abead1afecf8b71,unlimited_c,first,human,2,faith,-2,,0.0,,5,0,5,35,0.1428571428571428,11
31051,61cce84a2abead1afecf8b77,unlimited_c,first,human,3,faith,0,,0.125,,5,2,3,35,0.08571428571428563,11
31052,61ccf2ec2abead1afecf8b86,unlimited_c,first,human,2,faith,0,,0.2666666666666666,,3,2,1,35,0.02857142857142847,11
31053,61ccfcefba78498af54e5e31,unlimited_c,first,human,4,faith,-1,,0.1063829787234043,,3,0,3,15,0.19999999999999996,11
31054,61ce407d35a31ef7490adf1a,unlimited_c,first,human,1,faith,1,,0.0,,2,5,-3,9,-0.33333333333333337,11
31055,61ce40a935a31ef7490adf1b,unlimited_c,first,human,2,faith,0,,0.05882352941176472,,1,1,0,6,0.0,11
31056,61ce411135a31ef7490adf1e,unlimited_c,first,human,2,faith,-1,,0.022222222222222143,,1,1,0,5,0.0,11
31057,61ce41a135a31ef7490adf20,unlimited_c,first,human,0,faith,0,,0.0,,0,0,0,5,0.0,11
31058,61ce423335a31ef7490adf23,unlimited_c,first,human,1,faith,2,,-0.08823529411764708,,5,0,5,25,0.19999999999999996,11
31059,61ce4325a12dae9518a23042,unlimited_c,first,human,2,faith,2,,0.0,,0,0,0,35,0.0,11
31060,61ce4643a12dae9518a2305d,unlimited_c,first,human,2,faith,2,,0.0,,1,0,1,4,0.25,11
31061,61ce472e35a31ef7490adf44,unlimited_c,first,human,1,faith,2,,-0.10344827586206895,,1,2,-1,9,-0.11111111111111116,11
31062,61ce4a1035a31ef7490adf51,unlimited_c,first,human,-1,faith,-1,,0.0,,0,0,0,3,0.0,11
31063,61ce4ea4a12dae9518a23082,unlimited_c,first,human,0,faith,1,,-0.33333333333333337,,5,0,5,30,0.16666666666666674,11
31064,61ce4f51a12dae9518a23087,unlimited_c,first,human,0,faith,8,,-0.05405405405405406,,2,0,2,5,0.3999999999999999,11
31065,61ce4f6da12dae9518a23088,unlimited_c,first,human,1,faith,1,,0.0,,5,0,5,25,0.19999999999999996,11
31066,61ce4fae35a31ef7490adf62,unlimited_c,first,human,3,faith,2,,0.10869565217391308,,1,2,-1,35,-0.02857142857142858,11
31067,61ce5a7e35a31ef7490adf9e,unlimited_c,first,human,-1,faith,-1,,0.0,,1,1,0,13,0.0,11
31068,61ce5e3035a31ef7490adfae,unlimited_c,first,human,0,faith,0,,0.0,,0,0,0,5,0.0,11
31069,61ce5fbaa12dae9518a230cd,unlimited_c,first,human,2,faith,1,,0.07317073170731714,,3,5,-2,35,-0.05714285714285716,11
31070,61ce6056a12dae9518a230cf,unlimited_c,first,human,1,faith,0,,0.10000000000000009,,5,0,5,35,0.1428571428571428,11
31071,61ce60b4a12dae9518a230d2,unlimited_c,first,human,-1,faith,-1,,0.0,,5,5,0,35,0.0,11
31072,61ce6317a12dae9518a230de,unlimited_c,first,human,-2,faith,1,,0.04615384615384621,,3,5,-2,35,-0.05714285714285716,11
31073,61ce6576a12dae9518a230e8,unlimited_c,first,human,0,faith,-14,,-0.27222222222222225,,0,0,0,5,0.0,11
31074,61ce9263e925849384b1a6ef,unlimited_c,first,human,1,faith,1,,0.0,,0,0,0,35,0.0,11
31075,61ce9ddbda1559758da20d31,unlimited_c,first,human,1,faith,-2,,-0.11111111111111116,,1,8,-7,35,-0.19999999999999996,11
31076,61cec5d4da1559758da20d42,unlimited_c,first,human,1,faith,1,,0.0,,1,1,0,5,0.0,11
31077,61cfa369da1559758da20d44,unlimited_c,first,human,31,faith,21,,0.022054457545169326,,0,0,0,25,0.0,11
31078,61cfd2bdda1559758da20d65,unlimited_c,first,human,2,faith,4,,-0.0714285714285714,,10,0,10,35,0.2857142857142858,11
31079,61cfda44da1559758da20d70,unlimited_c,first,human,-1,faith,-1,,0.0,,0,2,-2,9,-0.2222222222222222,11
31080,61d398545d9c1f0444f1ee6b,unlimited_c,first,human,1,faith,1,,0.0,,5,5,0,35,0.0,11
31081,61d3a9b5ee94896a5ac0e776,unlimited_c,first,human,3,faith,3,,0.0,,0,0,0,35,0.0,11
31082,61d3acf2ee94896a5ac0e77c,unlimited_c,first,human,1,faith,2,,-0.10344827586206895,,3,2,1,35,0.02857142857142847,11
31083,61d3b7785d9c1f0444f1ee8f,unlimited_c,first,human,1,faith,2,,-0.09090909090909094,,1,1,0,9,0.0,11
31084,61d3ba75ee94896a5ac0e796,unlimited_c,first,human,4,faith,2,,0.0625,,3,5,-2,35,-0.05714285714285716,11
31085,61d3cae65d9c1f0444f1eea9,unlimited_c,first,human,0,faith,0,,0.0,,0,0,0,35,0.0,11
31086,61d3d238ee94896a5ac0e7b0,unlimited_c,first,human,2,faith,2,,0.0,,3,4,-1,35,-0.02857142857142858,11
31087,61d4404c147b65eda6b6d93a,unlimited_c,first,human,-1,faith,1,,0.0,,4,1,3,22,0.13636363636363646,11
31088,61cce034ba78498af54e5e15,unlimited_c,first,human,4,veteran,1,,0.14423076923076916,,5,0,5,5,1.0,11
31089,61cce3afba78498af54e5e19,unlimited_c,first,human,0,veteran,4,,-0.20512820512820518,,1,1,0,9,0.0,11
31090,61cce5dd2abead1afecf8b71,unlimited_c,first,human,2,veteran,2,,0.0,,5,5,0,35,0.0,11
31091,61cce84a2abead1afecf8b77,unlimited_c,first,human,3,veteran,0,,0.125,,5,0,5,35,0.1428571428571428,11
31092,61ccf2ec2abead1afecf8b86,unlimited_c,first,human,2,veteran,-2,,0.0,,3,2,1,35,0.02857142857142847,11
31093,61ccfcefba78498af54e5e31,unlimited_c,first,human,4,veteran,2,,0.0851063829787233,,3,0,3,15,0.19999999999999996,11
31094,61ce407d35a31ef7490adf1a,unlimited_c,first,human,1,veteran,1,,0.0,,2,0,2,9,0.22222222222222232,11
31095,61ce40a935a31ef7490adf1b,unlimited_c,first,human,2,veteran,2,,0.0,,1,1,0,6,0.0,11
31096,61ce411135a31ef7490adf1e,unlimited_c,first,human,2,veteran,3,,-0.03703703703703709,,1,1,0,5,0.0,11
31097,61ce41a135a31ef7490adf20,unlimited_c,first,human,0,veteran,0,,0.0,,0,0,0,5,0.0,11
31098,61ce423335a31ef7490adf23,unlimited_c,first,human,1,veteran,2,,-0.08823529411764708,,5,0,5,25,0.19999999999999996,11
31099,61ce4325a12dae9518a23042,unlimited_c,first,human,2,veteran,1,,0.19999999999999996,,0,8,-8,35,-0.22857142857142854,11
31100,61ce4643a12dae9518a2305d,unlimited_c,first,human,2,veteran,2,,0.0,,1,0,1,4,0.25,11
31101,61ce472e35a31ef7490adf44,unlimited_c,first,human,1,veteran,3,,-0.27586206896551724,,1,5,-4,9,-0.4444444444444444,11
31102,61ce4a1035a31ef7490adf51,unlimited_c,first,human,-1,veteran,-1,,0.0,,0,0,0,3,0.0,11
31103,61ce4ea4a12dae9518a23082,unlimited_c,first,human,0,veteran,0,,0.0,,5,0,5,30,0.16666666666666674,11
31104,61ce4f51a12dae9518a23087,unlimited_c,first,human,0,veteran,15,,-0.19003378378378377,,2,2,0,5,0.0,11
31105,61ce4f6da12dae9518a23088,unlimited_c,first,human,1,veteran,1,,0.0,,5,0,5,25,0.19999999999999996,11
31106,61ce4fae35a31ef7490adf62,unlimited_c,first,human,3,veteran,2,,0.10869565217391308,,1,5,-4,35,-0.11428571428571432,11
31107,61ce5a7e35a31ef7490adf9e,unlimited_c,first,human,-1,veteran,1,,0.0,,1,3,-2,13,-0.15384615384615385,11
31108,61ce5e3035a31ef7490adfae,unlimited_c,first,human,0,veteran,1,,-0.09999999999999998,,0,0,0,5,0.0,11
31109,61ce5fbaa12dae9518a230cd,unlimited_c,first,human,2,veteran,1,,0.07317073170731714,,3,5,-2,35,-0.05714285714285716,11
31110,61ce6056a12dae9518a230cf,unlimited_c,first,human,1,veteran,1,,0.0,,5,5,0,35,0.0,11
31111,61ce60b4a12dae9518a230d2,unlimited_c,first,human,-1,veteran,2,,-0.06818181818181823,,5,0,5,35,0.1428571428571428,11
31112,61ce6317a12dae9518a230de,unlimited_c,first,human,-2,veteran,1,,0.04615384615384621,,3,3,0,35,0.0,11
31113,61ce6576a12dae9518a230e8,unlimited_c,first,human,0,veteran,22,,-0.6722222222222223,,0,5,-5,5,-1.0,11
31114,61ce9263e925849384b1a6ef,unlimited_c,first,human,1,veteran,1,,0.0,,0,0,0,35,0.0,11
31115,61ce9ddbda1559758da20d31,unlimited_c,first,human,1,veteran,1,,0.0,,1,3,-2,35,-0.05714285714285716,11
31116,61cec5d4da1559758da20d42,unlimited_c,first,human,1,veteran,1,,0.0,,1,1,0,5,0.0,11
31117,61cfa369da1559758da20d44,unlimited_c,first,human,31,veteran,23,,0.018322164729832835,,0,0,0,25,0.0,11
31118,61cfd2bdda1559758da20d65,unlimited_c,first,human,2,veteran,5,,-0.125,,10,3,7,35,0.19999999999999996,11
31119,61cfda44da1559758da20d70,unlimited_c,first,human,-1,veteran,-1,,0.0,,0,0,0,9,0.0,11
31120,61d398545d9c1f0444f1ee6b,unlimited_c,first,human,1,veteran,1,,0.0,,5,2,3,35,0.08571428571428563,11
31121,61d3a9b5ee94896a5ac0e776,unlimited_c,first,human,3,veteran,2,,0.1923076923076923,,0,5,-5,35,-0.1428571428571429,11
31122,61d3acf2ee94896a5ac0e77c,unlimited_c,first,human,1,veteran,1,,0.0,,3,7,-4,35,-0.11428571428571432,11
31123,61d3b7785d9c1f0444f1ee8f,unlimited_c,first,human,1,veteran,2,,-0.09090909090909094,,1,1,0,9,0.0,11
31124,61d3ba75ee94896a5ac0e796,unlimited_c,first,human,4,veteran,3,,0.03645833333333326,,3,4,-1,35,-0.02857142857142858,11
31125,61d3cae65d9c1f0444f1eea9,unlimited_c,first,human,0,veteran,0,,0.0,,0,15,-15,35,-0.4285714285714286,11
31126,61d3d238ee94896a5ac0e7b0,unlimited_c,first,human,2,veteran,0,,0.23529411764705888,,3,0,3,35,0.08571428571428563,11
31127,61d4404c147b65eda6b6d93a,unlimited_c,first,human,-1,veteran,0,,0.09090909090909083,,4,4,0,22,0.0,11
31128,61cce034ba78498af54e5e15,unlimited_c,first,international,2,faith,1,,0.028846153846153744,,0,0,0,5,0.0,11
31129,61cce3afba78498af54e5e19,unlimited_c,first,international,4,faith,2,,0.15384615384615374,,1,1,0,9,0.0,11
31130,61cce5dd2abead1afecf8b71,unlimited_c,first,international,-1,faith,-2,,-0.09677419354838712,,5,0,5,35,0.1428571428571428,11
31131,61cce84a2abead1afecf8b77,unlimited_c,first,international,3,faith,0,,0.125,,5,2,3,35,0.08571428571428563,11
31132,61ccf2ec2abead1afecf8b86,unlimited_c,first,international,0,faith,0,,0.0,,5,2,3,35,0.08571428571428563,11
31133,61ccfcefba78498af54e5e31,unlimited_c,first,international,3,faith,-1,,0.05673758865248235,,2,0,2,15,0.1333333333333333,11
31134,61ce407d35a31ef7490adf1a,unlimited_c,first,international,2,faith,1,,0.02857142857142847,,0,5,-5,9,-0.5555555555555556,11
31135,61ce40a935a31ef7490adf1b,unlimited_c,first,international,0,faith,0,,0.0,,1,1,0,6,0.0,11
31136,61ce411135a31ef7490adf1e,unlimited_c,first,international,1,faith,-1,,0.0,,0,1,-1,5,-0.19999999999999996,11
31137,61ce41a135a31ef7490adf20,unlimited_c,first,international,0,faith,0,,0.0,,0,0,0,5,0.0,11
31138,61ce423335a31ef7490adf23,unlimited_c,first,international,2,faith,2,,0.0,,5,0,5,25,0.19999999999999996,11
31139,61ce4325a12dae9518a23042,unlimited_c,first,international,-1,faith,2,,-0.19999999999999996,,10,0,10,35,0.2857142857142858,11
31140,61ce4643a12dae9518a2305d,unlimited_c,first,international,4,faith,2,,0.10526315789473695,,0,0,0,4,0.0,11
31141,61ce472e35a31ef7490adf44,unlimited_c,first,international,-2,faith,2,,0.0,,0,2,-2,9,-0.2222222222222222,11
31142,61ce4a1035a31ef7490adf51,unlimited_c,first,international,0,faith,-1,,-0.16666666666666663,,0,0,0,3,0.0,11
31143,61ce4ea4a12dae9518a23082,unlimited_c,first,international,0,faith,1,,-0.33333333333333337,,0,0,0,30,0.0,11
31144,61ce4f51a12dae9518a23087,unlimited_c,first,international,0,faith,8,,-0.05405405405405406,,0,0,0,5,0.0,11
31145,61ce4f6da12dae9518a23088,unlimited_c,first,international,1,faith,1,,0.0,,0,0,0,25,0.0,11
31146,61ce4fae35a31ef7490adf62,unlimited_c,first,international,2,faith,2,,0.0,,5,2,3,35,0.08571428571428563,11
31147,61ce5a7e35a31ef7490adf9e,unlimited_c,first,international,1,faith,-1,,0.0,,2,1,1,13,0.07692307692307687,11
31148,61ce5e3035a31ef7490adfae,unlimited_c,first,international,1,faith,0,,0.10000000000000009,,0,0,0,5,0.0,11
31149,61ce5fbaa12dae9518a230cd,unlimited_c,first,international,1,faith,1,,0.0,,2,5,-3,35,-0.08571428571428574,11
31150,61ce6056a12dae9518a230cf,unlimited_c,first,international,0,faith,0,,0.0,,5,0,5,35,0.1428571428571428,11
31151,61ce60b4a12dae9518a230d2,unlimited_c,first,international,2,faith,-1,,0.06818181818181812,,5,5,0,35,0.0,11
31152,61ce6317a12dae9518a230de,unlimited_c,first,international,-2,faith,1,,0.04615384615384621,,5,5,0,35,0.0,11
31153,61ce6576a12dae9518a230e8,unlimited_c,first,international,0,faith,-14,,-0.27222222222222225,,0,0,0,5,0.0,11
31154,61ce9263e925849384b1a6ef,unlimited_c,first,international,1,faith,1,,0.0,,0,0,0,35,0.0,11
31155,61ce9ddbda1559758da20d31,unlimited_c,first,international,1,faith,-2,,-0.11111111111111116,,4,8,-4,35,-0.11428571428571432,11
31156,61cec5d4da1559758da20d42,unlimited_c,first,international,0,faith,1,,-0.05882352941176472,,0,1,-1,5,-0.19999999999999996,11
31157,61cfa369da1559758da20d44,unlimited_c,first,international,22,faith,21,,0.0018237339893121263,,0,0,0,25,0.0,11
31158,61cfd2bdda1559758da20d65,unlimited_c,first,international,3,faith,4,,-0.04166666666666663,,0,0,0,35,0.0,11
31159,61cfda44da1559758da20d70,unlimited_c,first,international,1,faith,-1,,0.0,,1,2,-1,9,-0.11111111111111116,11
31160,61d398545d9c1f0444f1ee6b,unlimited_c,first,international,1,faith,1,,0.0,,3,5,-2,35,-0.05714285714285716,11
31161,61d3a9b5ee94896a5ac0e776,unlimited_c,first,international,-2,faith,3,,-0.1923076923076923,,0,0,0,35,0.0,11
31162,61d3acf2ee94896a5ac0e77c,unlimited_c,first,international,-2,faith,2,,0.0,,1,2,-1,35,-0.02857142857142858,11
31163,61d3b7785d9c1f0444f1ee8f,unlimited_c,first,international,2,faith,2,,0.0,,1,1,0,9,0.0,11
31164,61d3ba75ee94896a5ac0e796,unlimited_c,first,international,3,faith,2,,0.02604166666666674,,1,5,-4,35,-0.11428571428571432,11
31165,61d3cae65d9c1f0444f1eea9,unlimited_c,first,international,0,faith,0,,0.0,,0,0,0,35,0.0,11
31166,61d3d238ee94896a5ac0e7b0,unlimited_c,first,international,1,faith,2,,-0.17647058823529416,,8,4,4,35,0.11428571428571432,11
31167,61d4404c147b65eda6b6d93a,unlimited_c,first,international,2,faith,1,,0.2727272727272727,,2,1,1,22,0.045454545454545414,11
31168,61cce034ba78498af54e5e15,unlimited_c,first,international,2,veteran,1,,0.028846153846153744,,0,0,0,5,0.0,11
31169,61cce3afba78498af54e5e19,unlimited_c,first,international,4,veteran,4,,0.0,,1,1,0,9,0.0,11
31170,61cce5dd2abead1afecf8b71,unlimited_c,first,international,-1,veteran,2,,-0.09677419354838712,,5,5,0,35,0.0,11
31171,61cce84a2abead1afecf8b77,unlimited_c,first,international,3,veteran,0,,0.125,,5,0,5,35,0.1428571428571428,11
31172,61ccf2ec2abead1afecf8b86,unlimited_c,first,international,0,veteran,-2,,-0.2666666666666667,,5,2,3,35,0.08571428571428563,11
31173,61ccfcefba78498af54e5e31,unlimited_c,first,international,3,veteran,2,,0.03546099290780136,,2,0,2,15,0.1333333333333333,11
31174,61ce407d35a31ef7490adf1a,unlimited_c,first,international,2,veteran,1,,0.02857142857142847,,0,0,0,9,0.0,11
31175,61ce40a935a31ef7490adf1b,unlimited_c,first,international,0,veteran,2,,-0.05882352941176472,,1,1,0,6,0.0,11
31176,61ce411135a31ef7490adf1e,unlimited_c,first,international,1,veteran,3,,-0.059259259259259234,,0,1,-1,5,-0.19999999999999996,11
31177,61ce41a135a31ef7490adf20,unlimited_c,first,international,0,veteran,0,,0.0,,0,0,0,5,0.0,11
31178,61ce423335a31ef7490adf23,unlimited_c,first,international,2,veteran,2,,0.0,,5,0,5,25,0.19999999999999996,11
31179,61ce4325a12dae9518a23042,unlimited_c,first,international,-1,veteran,1,,0.0,,10,8,2,35,0.05714285714285716,11
31180,61ce4643a12dae9518a2305d,unlimited_c,first,international,4,veteran,2,,0.10526315789473695,,0,0,0,4,0.0,11
31181,61ce472e35a31ef7490adf44,unlimited_c,first,international,-2,veteran,3,,-0.1724137931034483,,0,5,-5,9,-0.5555555555555556,11
31182,61ce4a1035a31ef7490adf51,unlimited_c,first,international,0,veteran,-1,,-0.16666666666666663,,0,0,0,3,0.0,11
31183,61ce4ea4a12dae9518a23082,unlimited_c,first,international,0,veteran,0,,0.0,,0,0,0,30,0.0,11
31184,61ce4f51a12dae9518a23087,unlimited_c,first,international,0,veteran,15,,-0.19003378378378377,,0,2,-2,5,-0.4,11
31185,61ce4f6da12dae9518a23088,unlimited_c,first,international,1,veteran,1,,0.0,,0,0,0,25,0.0,11
31186,61ce4fae35a31ef7490adf62,unlimited_c,first,international,2,veteran,2,,0.0,,5,5,0,35,0.0,11
31187,61ce5a7e35a31ef7490adf9e,unlimited_c,first,international,1,veteran,1,,0.0,,2,3,-1,13,-0.07692307692307687,11
31188,61ce5e3035a31ef7490adfae,unlimited_c,first,international,1,veteran,1,,0.0,,0,0,0,5,0.0,11
31189,61ce5fbaa12dae9518a230cd,unlimited_c,first,international,1,veteran,1,,0.0,,2,5,-3,35,-0.08571428571428574,11
31190,61ce6056a12dae9518a230cf,unlimited_c,first,international,0,veteran,1,,-0.09999999999999998,,5,5,0,35,0.0,11
31191,61ce60b4a12dae9518a230d2,unlimited_c,first,international,2,veteran,2,,0.0,,5,0,5,35,0.1428571428571428,11
31192,61ce6317a12dae9518a230de,unlimited_c,first,international,-2,veteran,1,,0.04615384615384621,,5,3,2,35,0.05714285714285716,11
31193,61ce6576a12dae9518a230e8,unlimited_c,first,international,0,veteran,22,,-0.6722222222222223,,0,5,-5,5,-1.0,11
31194,61ce9263e925849384b1a6ef,unlimited_c,first,international,1,veteran,1,,0.0,,0,0,0,35,0.0,11
31195,61ce9ddbda1559758da20d31,unlimited_c,first,international,1,veteran,1,,0.0,,4,3,1,35,0.02857142857142847,11
31196,61cec5d4da1559758da20d42,unlimited_c,first,international,0,veteran,1,,-0.05882352941176472,,0,1,-1,5,-0.19999999999999996,11
31197,61cfa369da1559758da20d44,unlimited_c,first,international,22,veteran,23,,-0.0019085588260242536,,0,0,0,25,0.0,11
31198,61cfd2bdda1559758da20d65,unlimited_c,first,international,3,veteran,5,,-0.09523809523809523,,0,3,-3,35,-0.08571428571428574,11
31199,61cfda44da1559758da20d70,unlimited_c,first,international,1,veteran,-1,,0.0,,1,0,1,9,0.11111111111111116,11
31200,61d398545d9c1f0444f1ee6b,unlimited_c,first,international,1,veteran,1,,0.0,,3,2,1,35,0.02857142857142847,11
31201,61d3a9b5ee94896a5ac0e776,unlimited_c,first,international,-2,veteran,2,,0.0,,0,5,-5,35,-0.1428571428571429,11
31202,61d3acf2ee94896a5ac0e77c,unlimited_c,first,international,-2,veteran,1,,0.10344827586206895,,1,7,-6,35,-0.17142857142857137,11
31203,61d3b7785d9c1f0444f1ee8f,unlimited_c,first,international,2,veteran,2,,0.0,,1,1,0,9,0.0,11
31204,61d3ba75ee94896a5ac0e796,unlimited_c,first,international,3,veteran,3,,0.0,,1,4,-3,35,-0.08571428571428574,11
31205,61d3cae65d9c1f0444f1eea9,unlimited_c,first,international,0,veteran,0,,0.0,,0,15,-15,35,-0.4285714285714286,11
31206,61d3d238ee94896a5ac0e7b0,unlimited_c,first,international,1,veteran,0,,0.05882352941176472,,8,0,8,35,0.22857142857142865,11
31207,61d4404c147b65eda6b6d93a,unlimited_c,first,international,2,veteran,0,,0.36363636363636354,,2,4,-2,22,-0.09090909090909094,11
31208,61cce034ba78498af54e5e15,unlimited_c,first,faith,1,veteran,1,,0.0,,0,0,0,5,0.0,11
31209,61cce3afba78498af54e5e19,unlimited_c,first,faith,2,veteran,4,,-0.15384615384615385,,1,1,0,9,0.0,11
31210,61cce5dd2abead1afecf8b71,unlimited_c,first,faith,-2,veteran,2,,0.0,,0,5,-5,35,-0.1428571428571429,11
31211,61cce84a2abead1afecf8b77,unlimited_c,first,faith,0,veteran,0,,0.0,,2,0,2,35,0.05714285714285716,11
31212,61ccf2ec2abead1afecf8b86,unlimited_c,first,faith,0,veteran,-2,,-0.2666666666666667,,2,2,0,35,0.0,11
31213,61ccfcefba78498af54e5e31,unlimited_c,first,faith,-1,veteran,2,,-0.021276595744680882,,0,0,0,15,0.0,11
31214,61ce407d35a31ef7490adf1a,unlimited_c,first,faith,1,veteran,1,,0.0,,5,0,5,9,0.5555555555555556,11
31215,61ce40a935a31ef7490adf1b,unlimited_c,first,faith,0,veteran,2,,-0.05882352941176472,,1,1,0,6,0.0,11
31216,61ce411135a31ef7490adf1e,unlimited_c,first,faith,-1,veteran,3,,-0.059259259259259234,,1,1,0,5,0.0,11
31217,61ce41a135a31ef7490adf20,unlimited_c,first,faith,0,veteran,0,,0.0,,0,0,0,5,0.0,11
31218,61ce423335a31ef7490adf23,unlimited_c,first,faith,2,veteran,2,,0.0,,0,0,0,25,0.0,11
31219,61ce4325a12dae9518a23042,unlimited_c,first,faith,2,veteran,1,,0.19999999999999996,,0,8,-8,35,-0.22857142857142854,11
31220,61ce4643a12dae9518a2305d,unlimited_c,first,faith,2,veteran,2,,0.0,,0,0,0,4,0.0,11
31221,61ce472e35a31ef7490adf44,unlimited_c,first,faith,2,veteran,3,,-0.1724137931034483,,2,5,-3,9,-0.33333333333333337,11
31222,61ce4a1035a31ef7490adf51,unlimited_c,first,faith,-1,veteran,-1,,0.0,,0,0,0,3,0.0,11
31223,61ce4ea4a12dae9518a23082,unlimited_c,first,faith,1,veteran,0,,0.33333333333333326,,0,0,0,30,0.0,11
31224,61ce4f51a12dae9518a23087,unlimited_c,first,faith,8,veteran,15,,-0.13597972972972971,,0,2,-2,5,-0.4,11
31225,61ce4f6da12dae9518a23088,unlimited_c,first,faith,1,veteran,1,,0.0,,0,0,0,25,0.0,11
31226,61ce4fae35a31ef7490adf62,unlimited_c,first,faith,2,veteran,2,,0.0,,2,5,-3,35,-0.08571428571428574,11
31227,61ce5a7e35a31ef7490adf9e,unlimited_c,first,faith,-1,veteran,1,,0.0,,1,3,-2,13,-0.15384615384615385,11
31228,61ce5e3035a31ef7490adfae,unlimited_c,first,faith,0,veteran,1,,-0.09999999999999998,,0,0,0,5,0.0,11
31229,61ce5fbaa12dae9518a230cd,unlimited_c,first,faith,1,veteran,1,,0.0,,5,5,0,35,0.0,11
31230,61ce6056a12dae9518a230cf,unlimited_c,first,faith,0,veteran,1,,-0.09999999999999998,,0,5,-5,35,-0.1428571428571429,11
